id,event_date,factor,qfq_diff
600835.SH,20230710,5.480000019073486,1.059999942779541
600830.SH,20160527,9.795000076293945,0.12999999523162842
600830.SH,20220525,9.93910026550293,0.04000000283122063
600841.SH,20100608,1.722000002861023,6.150000095367432
600817.SH,20180816,4.4653000831604,1.5899999141693115
600817.SH,20240626,4.965000152587891,0.48000001907348633
600822.SH,20200102,2.7279000282287598,0.0
600822.SH,20240625,2.7279000282287598,0.0
600820.SH,20150715,16.59600067138672,2.3399999141693115
600826.SH,20251014,7.835899829864502,0.0
600818.SH,20090611,1.753999948501587,2.8499999046325684
600818.SH,20210107,2.1489999294281006,0.07999999821186066
600824.SH,20240816,27.039600372314453,0.020000001415610313
600825.SH,20140827,12.557000160217285,0.10999999940395355
600825.SH,20180816,12.642399787902832,0.05000000074505806
600825.SH,20240607,12.753700256347656,0.010000000707805157
600825.SH,20240626,12.753999710083008,0.010000000707805157
600838.SH,20190823,9.038999557495117,0.3100000023841858
600833.SH,20160812,7.223999977111816,0.9699999690055847
600833.SH,20240621,7.702099800109863,0.2199999988079071
600828.SH,20080102,3.0290000438690186,16.25
600828.SH,20100409,5.479000091552734,8.210000038146973
600828.SH,20190423,10.199000358581543,0.7300000190734863
600834.SH,20080102,3.6010000705718994,1.0199999809265137
600835.SH,20250930,5.855400085449219,0.0
600830.SH,20210107,9.920999526977539,0.05000000074505806
600841.SH,20160812,2.818000078201294,0.3800000250339508
600841.SH,20200720,2.868799924850464,0.21000000834465027
600839.SH,20210107,27.972000122070312,0.17000000178813934
600839.SH,20230814,28.541000366210938,0.10000000149011612
600817.SH,20130208,4.465000152587891,1.5899999141693115
600817.SH,20180828,4.465000152587891,1.5899999141693115
600821.SH,20080102,4.461999893188477,0.4699999988079071
600821.SH,20240528,4.584099769592285,0.29999998211860657
600820.SH,20240626,21.902000427246094,0.6299999356269836
600827.SH,20100716,7.302000045776367,2.4700000286102295
600819.SH,20170724,3.313999891281128,0.2800000011920929
600819.SH,20180813,3.3299999237060547,0.27000001072883606
600825.SH,20180828,12.642000198364258,0.05000000074505806
600838.SH,20210107,9.11400032043457,0.23999999463558197
600829.SH,20180425,9.477999687194824,0.25999999046325684
600833.SH,20080102,4.895999908447266,4.050000190734863
600828.SH,20110516,6.585000038146973,4.940000057220459
600828.SH,20130508,8.661999702453613,1.7200000286102295
600834.SH,20130624,3.803999900817871,0.5799999833106995
600831.SH,20150626,6.334000110626221,0.17000000178813934
600831.SH,20200102,6.396599769592285,0.07999999821186066
600831.SH,20220713,6.4653000831604,0.020000001415610313
600831.SH,20240625,6.488100051879883,0.0
600835.SH,20080709,4.066999912261963,5.679999828338623
600835.SH,20230601,5.330999851226807,1.4900000095367432
600835.SH,20241024,5.748600006103516,0.42000001668930054
600830.SH,20080612,9.288000106811523,0.60999995470047
600830.SH,20110620,9.371000289916992,0.5299999713897705
600830.SH,20230606,9.954999923706055,0.030000001192092896
600841.SH,20110609,1.7269999980926514,6.349999904632568
600822.SH,20210107,2.7279999256134033,0.0
600821.SH,20180816,4.46150016784668,0.4699999988079071
600821.SH,20240626,4.584000110626221,0.29999998211860657
600820.SH,20080102,6.827000141143799,11.640000343322754
600820.SH,20110706,7.728000164031982,8.130000114440918
600820.SH,20250815,23.76099967956543,0.07999999821186066
600826.SH,20160629,4.644999980926514,8.930000305175781
600818.SH,20190808,2.1489999294281006,0.07999999821186066
600818.SH,20200102,2.1493000984191895,0.07999999821186066
600818.SH,20240625,2.154900074005127,0.010000000707805157
600827.SH,20120702,7.4670000076293945,2.2200000286102295
600827.SH,20210812,8.619000434875488,0.6499999761581421
600827.SH,20230601,8.723999977111816,0.5
600819.SH,20080804,3.2190001010894775,0.5199999809265137
600819.SH,20210811,3.427999973297119,0.10999999940395355
600819.SH,20250701,3.4718000888824463,0.030000001192092896
600819.SH,20250930,3.4863998889923096,0.0
600824.SH,20230601,26.86400032043457,0.030000001192092896
600825.SH,20120712,12.467000007629395,0.1599999964237213
600825.SH,20160818,12.593999862670898,0.07999999821186066
600838.SH,20150821,8.725000381469727,0.6599999666213989
600833.SH,20180816,7.253200054168701,0.8999999761581421
600828.SH,20120507,8.604999542236328,1.75
600834.SH,20170705,3.8940000534057617,0.3400000035762787
600834.SH,20180828,3.9119999408721924,0.3100000023841858
600831.SH,20080605,3.6700000762939453,4.760000228881836
600835.SH,20120703,4.360000133514404,4.980000019073486
600830.SH,20200102,9.889800071716309,0.07000000029802322
600830.SH,20240625,9.97130012512207,0.010000000707805157
600841.SH,20240626,2.941999912261963,0.0
600839.SH,20190808,27.892000198364258,0.17999999225139618
600839.SH,20200102,27.891700744628906,0.17999999225139618
600839.SH,20240625,28.541400909423828,0.10000000149011612
600817.SH,20220527,4.595900058746338,1.2400000095367432
600820.SH,20180720,17.71299934387207,1.850000023841858
600820.SH,20190620,18.2450008392334,1.659999966621399
600826.SH,20080102,2.9800000190734863,11.020000457763672
600826.SH,20170714,4.794000148773193,6.269999980926514
600827.SH,20200806,8.53320026397705,0.7999999523162842
600827.SH,20210107,8.532999992370605,0.7999999523162842
600824.SH,20210107,26.270999908447266,0.10999999940395355
600825.SH,20100702,12.291000366210938,0.25
600825.SH,20130812,12.53600025177002,0.12999999523162842
600825.SH,20180808,12.642000198364258,0.05000000074505806
600825.SH,20190619,12.666999816894531,0.04000000283122063
600825.SH,20220621,12.720000267028809,0.020000001415610313
600838.SH,20120813,8.631999969482422,0.75
600829.SH,20140711,8.753000259399414,1.2599999904632568
600829.SH,20180828,9.477999687194824,0.25999999046325684
600833.SH,20090814,4.9710001945495605,3.6600000858306885
600833.SH,20140718,7.177999973297119,1.0800000429153442
600833.SH,20170823,7.252999782562256,0.8999999761581421
600833.SH,20250819,7.832499980926514,0.0
600828.SH,20230510,12.217700004577637,0.030000001192092896
600834.SH,20210716,3.9519999027252197,0.20000000298023224
600831.SH,20100607,6.264999866485596,0.2800000011920929
600831.SH,20170707,6.359000205993652,0.12999999523162842
600831.SH,20190613,6.396999835968018,0.07999999821186066
600835.SH,20190605,4.979000091552734,2.5399999618530273
600835.SH,20200714,5.084700107574463,2.1700000762939453
600841.SH,20210727,2.8919999599456787,0.12999999523162842
600841.SH,20220816,2.941499948501587,0.0
600839.SH,20170721,27.582000732421875,0.21000000834465027
600839.SH,20180807,27.683000564575195,0.20000000298023224
600820.SH,20170718,17.17799949645996,2.0299999713897705
600826.SH,20180816,4.859399795532227,5.190000057220459
600826.SH,20250624,7.789899826049805,0.06000000238418579
600818.SH,20160802,2.1389999389648438,0.1300000101327896
600827.SH,20090703,7.209000110626221,2.6700000762939453
600819.SH,20200102,3.349299907684326,0.24000000953674316
600819.SH,20240625,3.4479000568389893,0.07000000029802322
600819.SH,20241205,3.4658000469207764,0.030000001192092896
600824.SH,20090413,16.6200008392334,2.4000000953674316
600825.SH,20090714,10.187000274658203,2.3499999046325684
600838.SH,20140821,8.710000038146973,0.699999988079071
600838.SH,20230601,9.289999961853027,0.11999999731779099
600833.SH,20190822,7.3429999351501465,0.7799999713897705
600833.SH,20210819,7.461999893188477,0.60999995470047
600828.SH,20180425,9.631999969482422,1.0299999713897705
600834.SH,20150709,3.871000051498413,0.429999977350235
600834.SH,20241017,4.036099910736084,0.04000000283122063
600831.SH,20120604,6.285999774932861,0.25
600835.SH,20150602,4.559999942779541,4.150000095367432
600835.SH,20210107,5.085000038146973,2.1700000762939453
600830.SH,20190613,9.890000343322754,0.07000000029802322
600841.SH,20150706,2.811000108718872,0.4099999964237213
600841.SH,20170713,2.8239998817443848,0.3400000035762787
600839.SH,20080611,14.246000289916992,2.759999990463257
600839.SH,20110624,26.965999603271484,0.2800000011920929
600839.SH,20240927,28.816499710083008,0.05000000074505806
600839.SH,20250718,28.958999633789062,0.0
600817.SH,20250819,5.122200012207031,0.10000000149011612
600822.SH,20120718,2.7279999256134033,0.0
600826.SH,20120731,4.489999771118164,5.619999885559082
600826.SH,20180828,4.859000205993652,4.980000019073486
600818.SH,20230601,2.1549999713897705,0.010000000707805157
600827.SH,20130729,7.801000118255615,1.9199999570846558
600827.SH,20170803,8.175000190734863,1.2599999904632568
600827.SH,20190801,8.489999771118164,0.8999999761581421
600827.SH,20200102,8.48960018157959,0.8999999761581421
600827.SH,20240625,8.799699783325195,0.3799999952316284
600827.SH,20250807,9.171699523925781,0.0
600819.SH,20110628,3.236999988555908,0.46000000834465027
600819.SH,20140623,3.2739999294281006,0.4099999964237213
600824.SH,20130726,20.733999252319336,1.0399999618530273
600824.SH,20200102,26.16390037536621,0.14000000059604645
600824.SH,20240625,26.86440086364746,0.030000001192092896
600838.SH,20200716,9.113900184631348,0.23999999463558197
600838.SH,20220818,9.290300369262695,0.11999999731779099
600829.SH,20080102,5.129000186920166,11.4399995803833
600829.SH,20080702,5.168000221252441,7.159999847412109
600829.SH,20100628,5.579999923706055,7.75
600828.SH,20140513,8.829999923706055,1.6299998760223389
600835.SH,20090706,4.0980000495910645,5.579999923706055
600835.SH,20100622,4.140999794006348,5.480000019073486
600830.SH,20130617,9.50100040435791,0.429999977350235
600841.SH,20130812,2.7839999198913574,0.5199999809265137
600839.SH,20230601,28.261999130249023,0.14000000059604645
600817.SH,20220530,4.5960001945495605,1.2400000095367432
600817.SH,20230529,4.749800205230713,0.85999995470047
600820.SH,20140616,16.378000259399414,2.490000009536743
600820.SH,20230720,21.499000549316406,0.7300000190734863
600818.SH,20250729,2.156899929046631,0.0
600827.SH,20230803,8.800000190734863,0.3799999952316284
600819.SH,20210107,3.3949999809265137,0.17000000178813934
600824.SH,20100427,16.71500015258789,3.549999952316284
600825.SH,20170809,12.611000061035156,0.07999999821186066
600838.SH,20240816,9.420900344848633,0.030000001192092896
600829.SH,20090702,5.385000228881836,7.880000114440918
600829.SH,20110614,8.583999633789062,1.399999976158142
600829.SH,20180816,9.477800369262695,0.25999999046325684
600829.SH,20240626,9.661999702453613,0.14000000059604645
600829.SH,20240725,9.909299850463867,0.0
600834.SH,20080721,3.6500000953674316,0.9200000166893005
600834.SH,20090604,3.687999963760376,0.8199999928474426
600834.SH,20220715,3.9730000495910645,0.15000000596046448
600831.SH,20230601,6.466000080108643,0.020000001415610313
600835.SH,20160621,4.623000144958496,3.8899998664855957
600835.SH,20200102,4.979100227355957,2.5399999618530273
600835.SH,20220713,5.3308000564575195,1.4900000095367432
600835.SH,20240625,5.673500061035156,0.6200000047683716
600830.SH,20140619,9.645999908447266,0.3100000023841858
600830.SH,20250529,9.98270034790039,0.0
600841.SH,20090710,1.715999960899353,6.239999771118164
600822.SH,20080721,1.7690000534057617,2.8399999141693115
600821.SH,20241031,4.66510009765625,0.20000000298023224
600821.SH,20251114,4.833799839019775,0.0
600826.SH,20241105,7.567299842834473,0.2800000011920929
600818.SH,20100426,1.934000015258789,1.6800000667572021
600827.SH,20180816,8.324600219726562,1.0800000429153442
600827.SH,20240626,8.800000190734863,0.3799999952316284
600827.SH,20240722,8.938599586486816,0.25999999046325684
600819.SH,20180828,3.3299999237060547,0.27000001072883606
600824.SH,20180816,25.937700271606445,0.17000000178813934
600824.SH,20240626,26.86400032043457,0.030000001192092896
600825.SH,20150819,12.565999984741211,0.10000000149011612
600838.SH,20180822,8.94279956817627,0.3799999952316284
600833.SH,20230601,7.515999794006348,0.5400000214576721
600834.SH,20110617,3.7320001125335693,0.699999988079071
600834.SH,20230714,3.996999979019165,0.10999999940395355
600834.SH,20240719,4.025400161743164,0.06000000238418579
600835.SH,20080102,3.367000102996826,10.869999885559082
600830.SH,20240531,9.970999717712402,0.010000000707805157
600841.SH,20230601,2.941999912261963,0.0
600839.SH,20130813,27.097000122070312,0.27000001072883606
600817.SH,20240620,4.964600086212158,0.47999998927116394
600820.SH,20230601,20.547000885009766,1.0
600826.SH,20210107,4.999000072479248,3.0299999713897705
600827.SH,20080102,6.379000186920166,5.170000076293945
600827.SH,20150730,8.076000213623047,1.4399999380111694
600819.SH,20130723,3.259999990463257,0.4099999964237213
600824.SH,20080102,11.446000099182129,6.059999942779541
600824.SH,20250815,27.167699813842773,0.0
600838.SH,20160822,8.755999565124512,0.5899999737739563
600838.SH,20170823,8.854000091552734,0.46000000834465027
600829.SH,20200102,9.477800369262695,0.25999999046325684
600829.SH,20240625,9.66189956665039,0.14000000059604645
600833.SH,20100716,5.011000156402588,4.070000171661377
600833.SH,20150717,7.199999809265137,1.0299999713897705
600833.SH,20180823,7.297100067138672,0.8399999737739563
600831.SH,20210720,6.431000232696533,0.05000000074505806
600835.SH,20110607,4.211999893188477,5.28000020980835
600835.SH,20130703,4.440999984741211,4.769999980926514
600835.SH,20140724,4.5229997634887695,4.489999771118164
600835.SH,20180816,4.84089994430542,2.9800000190734863
600835.SH,20240626,5.673999786376953,0.6200000047683716
600830.SH,20200612,9.921099662780762,0.05000000074505806
600841.SH,20190703,2.8529999256134033,0.25
600839.SH,20090714,14.387999534606934,2.6500000953674316
600817.SH,20230601,4.75,0.85999995470047
600821.SH,20250708,4.750999927520752,0.10000000149011612
600820.SH,20241206,22.97960090637207,0.29999998211860657
600826.SH,20110531,4.479000091552734,5.21999979019165
600826.SH,20180731,4.859000205993652,5.179999828338623
600819.SH,20080102,3.180000066757202,0.60999995470047
600824.SH,20110524,16.865999221801758,2.5399999618530273
600824.SH,20140521,20.950000762939453,1.3300000429153442
600824.SH,20160719,25.461000442504883,0.25
600838.SH,20210818,9.178999900817871,0.19999998807907104
600833.SH,20230616,7.616000175476074,0.3400000035762787
600828.SH,20170526,9.402999877929688,1.1799999475479126
600828.SH,20220609,11.766300201416016,0.17999999225139618
600834.SH,20120619,3.759999990463257,0.6499999761581421
600831.SH,20130603,6.315999984741211,0.21000000834465027
600831.SH,20180525,6.390999794006348,0.08999999612569809
600835.SH,20180828,4.841000080108643,2.9800000190734863
600835.SH,20250611,5.813000202178955,0.19999998807907104
600841.SH,20120604,2.7709999084472656,0.5899999737739563
600841.SH,20180703,2.8359999656677246,0.29999998211860657
600839.SH,20200819,27.972299575805664,0.17000000178813934
600839.SH,20210728,28.073999404907227,0.1599999964237213
600820.SH,20080513,7.386000156402588,9.170000076293945
600820.SH,20200624,18.913000106811523,1.4500000476837158
600820.SH,20231130,21.90239906311035,0.6299999356269836
600820.SH,20240816,22.641700744628906,0.4000000059604645
600826.SH,20200102,4.935400009155273,4.119999885559082
600827.SH,20140723,7.968999862670898,1.690000057220459
600827.SH,20180723,8.324999809265137,1.0800000429153442
600827.SH,20180828,8.324999809265137,1.0800000429153442
600827.SH,20220706,8.724800109863281,0.5
600819.SH,20180816,3.3301000595092773,0.27000001072883606
600819.SH,20200807,3.3945999145507812,0.17000000178813934
600819.SH,20240626,3.447999954223633,0.07000000029802322
600824.SH,20080429,13.727999687194824,3.609999895095825
600824.SH,20180828,25.937999725341797,0.17000000178813934
600825.SH,20110718,12.378999710083008,0.20000000298023224
600825.SH,20200616,12.687999725341797,0.030000001192092896
600829.SH,20210107,9.477999687194824,0.25999999046325684
600833.SH,20220818,7.5157999992370605,0.5400000214576721
600828.SH,20150513,8.880999565124512,1.6299999952316284
600828.SH,20181207,10.032999992370605,0.8299999833106995
600828.SH,20210430,11.288000106811523,0.32999998331069946
600828.SH,20230601,12.218000411987305,0.030000001192092896
600835.SH,20240604,5.673099994659424,0.6200000047683716
600830.SH,20220530,9.939000129699707,0.04000000283122063
600846.SH,20180828,14.862000465393066,1.659999966621399
600846.SH,20240809,17.775800704956055,0.20000000298023224
600845.SH,20100603,1.555999994277954,27.450000762939453
600845.SH,20250606,15.342499732971191,0.0
600844.SH,20180828,6.934999942779541,0.0
600843.SH,20180828,2.805000066757202,0.15000000596046448
600853.SH,20100818,1.944000005722046,1.940000057220459
600850.SH,20150625,5.091000080108643,28.690000534057617
600850.SH,20180816,6.821100234985352,6.389999866485596
600850.SH,20240626,9.692000389099121,0.4099999964237213
600855.SH,20180816,1.606600046157837,0.2800000011920929
600855.SH,20240626,1.6430000066757202,0.0
600858.SH,20150826,6.78000020980835,0.23999999463558197
600858.SH,20250519,7.022200107574463,0.010000000707805157
600857.SH,20090605,5.5329999923706055,0.5199999809265137
600859.SH,20130719,2.953000068664551,7.449999809265137
600859.SH,20210107,4.558000087738037,0.9300000071525574
600865.SH,20120710,4.5970001220703125,1.4399999380111694
600865.SH,20220527,5.077899932861328,0.6599999666213989
600865.SH,20240509,5.372000217437744,0.17999999225139618
600861.SH,20110519,2.184000015258789,2.190000057220459
600861.SH,20200102,2.4223999977111816,1.2000000476837158
600861.SH,20240625,2.4247000217437744,1.1799999475479126
600864.SH,20110713,8.888999938964844,1.4500000476837158
600866.SH,20080102,14.442000389099121,0.9099999070167542
600866.SH,20100518,14.62399959564209,0.7599999904632568
600866.SH,20250623,16.404399871826172,0.0
600867.SH,20180816,32.92539978027344,1.9099998474121094
600867.SH,20200525,33.844600677490234,1.5099999904632568
600867.SH,20240626,38.268001556396484,0.25
600848.SH,20240729,2.954200029373169,0.20000000298023224
600845.SH,20210107,5.729000091552734,40.58000183105469
600854.SH,20200603,6.131100177764893,0.5099999904632568
600850.SH,20080102,4.960000038146973,7.409999847412109
600850.SH,20100519,4.966000080108643,9.289999961853027
600850.SH,20220623,9.338600158691406,1.159999966621399
600855.SH,20080102,1.5980000495910645,0.4099999964237213
600859.SH,20150723,3.0989999771118164,9.430000305175781
600859.SH,20160608,4.198999881744385,2.569999933242798
600865.SH,20180809,4.749000072479248,1.1799999475479126
600864.SH,20080721,8.746000289916992,1.5999999046325684
600864.SH,20210813,10.513999938964844,0.07999999821186066
600866.SH,20180816,14.624199867248535,0.7599999904632568
600866.SH,20240626,15.553999900817871,0.3799999952316284
600867.SH,20080102,5.724999904632568,14.180000305175781
600867.SH,20120614,12.373000144958496,7.079999923706055
600867.SH,20160602,22.496000289916992,8.5
600848.SH,20180523,2.253000020980835,5.340000152587891
600848.SH,20210622,2.7809998989105225,0.8999999761581421
600846.SH,20080102,7.666999816894531,5.900000095367432
600846.SH,20120614,14.026000022888184,2.190000057220459
600846.SH,20250815,18.133800506591797,0.0
600844.SH,20080102,3.4690001010894775,11.989999771118164
600843.SH,20080102,2.805000066757202,0.15000000596046448
600853.SH,20130722,1.9630000591278076,1.1200000047683716
600850.SH,20240621,9.691200256347656,0.4099999964237213
600857.SH,20120606,5.5879998207092285,0.42000001668930054
600859.SH,20200102,4.520299911499023,1.309999942779541
600865.SH,20080619,4.4710001945495605,1.5999999046325684
600865.SH,20140715,4.668000221252441,1.340000033378601
600861.SH,20100422,2.1589999198913574,2.309999942779541
600861.SH,20180810,2.4079999923706055,1.25
600861.SH,20210107,2.424999952316284,1.1799999475479126
600864.SH,20170814,10.166999816894531,0.25
600866.SH,20180828,14.62399959564209,0.7599999904632568
600846.SH,20180816,14.862099647521973,1.659999966621399
600846.SH,20240626,17.281999588012695,0.4000000059604645
600845.SH,20200102,5.68779993057251,22.799999237060547
600845.SH,20240625,14.984299659729004,0.5999999642372131
600844.SH,20180816,6.935500144958496,0.0
600844.SH,20240626,6.934999942779541,0.0
600843.SH,20180816,2.8050999641418457,0.15000000596046448
600843.SH,20220727,2.830399990081787,0.10000000149011612
600843.SH,20240626,2.8550000190734863,0.05000000074505806
600854.SH,20140730,5.945000171661377,0.6299999356269836
600854.SH,20180717,5.9730000495910645,0.60999995470047
600854.SH,20210604,6.198999881744385,0.4699999690055847
600851.SH,20210716,11.890000343322754,0.17999999225139618
600850.SH,20110422,4.9770002365112305,12.119999885559082
600850.SH,20170629,6.743000030517578,7.230000019073486
600850.SH,20180828,6.821000099182129,6.409999847412109
600855.SH,20180828,1.6069999933242798,0.2800000011920929
600858.SH,20080711,3.6110000610351562,11.0600004196167
600858.SH,20130725,6.63100004196167,0.42000001668930054
600857.SH,20110608,5.560999870300293,0.4699999988079071
600863.SH,20120822,6.2789998054504395,5.75
600865.SH,20220530,5.077000141143799,0.6599999666213989
600864.SH,20120817,9.255999565124512,1.2000000476837158
600864.SH,20130812,9.520999908447266,0.9499999284744263
600867.SH,20180828,32.92499923706055,1.9099998474121094
600867.SH,20210531,34.41999816894531,1.2999999523162842
600867.SH,20230609,37.31100082397461,0.5
600868.SH,20200506,28.063199996948242,0.020000001415610313
600868.SH,20210706,28.160999298095703,0.010000000707805157
600846.SH,20140710,14.22599983215332,2.0899999141693115
600846.SH,20220826,16.950300216674805,0.5699999928474426
600845.SH,20080102,1.5149999856948853,36.08000183105469
600853.SH,20170724,1.9809999465942383,2.3399999141693115
600851.SH,20230601,11.940999984741211,0.15000000596046448
600850.SH,20210107,7.010000228881836,7.829999923706055
600855.SH,20160607,1.6030000448226929,0.3400000035762787
600855.SH,20210107,1.61899995803833,0.17999999225139618
600857.SH,20150529,5.6570000648498535,0.25
600857.SH,20170619,5.705999851226807,0.1300000101327896
600863.SH,20080804,6.179999828338623,3.950000047683716
600863.SH,20180730,17.01099967956543,1.0199999809265137
600859.SH,20180816,4.38640022277832,1.7799999713897705
600859.SH,20240710,4.754300117492676,0.07999999821186066
600865.SH,20230519,5.2133002281188965,0.4099999964237213
600861.SH,20250627,2.5905001163482666,0.0
600867.SH,20210107,33.845001220703125,1.5099999904632568
600867.SH,20250625,39.53350067138672,0.0
600848.SH,20230601,2.8429999351501465,0.5999999642372131
600846.SH,20160707,14.510000228881836,1.8899999856948853
600846.SH,20200102,15.156200408935547,1.5099999904632568
600846.SH,20240625,17.2814998626709,0.4000000059604645
600845.SH,20110601,2.0490000247955322,18.520000457763672
600845.SH,20170508,4.307000160217285,14.350000381469727
600845.SH,20180816,4.330100059509277,20.93000030517578
600845.SH,20240626,14.984000205993652,0.5999999642372131
600844.SH,20200102,6.935500144958496,0.0
600844.SH,20240625,6.935500144958496,0.0
600843.SH,20200102,2.8050999641418457,0.15000000596046448
600843.SH,20240625,2.8552000522613525,0.05000000074505806
600853.SH,20200622,2.6217000484466553,0.7099999785423279
600854.SH,20230601,6.296000003814697,0.3699999749660492
600851.SH,20150721,11.637999534606934,0.4000000059604645
600851.SH,20250729,12.23960018157959,0.0
600850.SH,20200629,7.010200023651123,6.789999961853027
600855.SH,20200706,1.6187000274658203,0.17999999225139618
600857.SH,20230616,5.729000091552734,0.07999999821186066
600863.SH,20130708,9.8149995803833,2.6399998664855957
600863.SH,20170721,16.801000595092773,1.0499999523162842
600863.SH,20190815,17.551000595092773,0.9200000166893005
600859.SH,20080102,2.7170000076293945,18.06999969482422
600859.SH,20090608,2.755000114440918,11.029999732971191
600861.SH,20140507,2.306999921798706,1.7899999618530273
600861.SH,20180828,2.4079999923706055,1.25
600862.SH,20080118,3.5460000038146973,10.34000015258789
600862.SH,20230629,7.359000205993652,0.4699999988079071
600864.SH,20150731,9.96399974822998,0.45000001788139343
600864.SH,20220812,10.57409954071045,0.05000000074505806
600864.SH,20230601,10.574000358581543,0.05000000074505806
600864.SH,20250709,10.661800384521484,0.0
600866.SH,20210107,14.62399959564209,0.7599999904632568
600867.SH,20100611,8.925999641418457,10.789999961853027
600867.SH,20140422,16.79800033569336,7.900000095367432
600867.SH,20221028,36.45759963989258,0.75
600848.SH,20200615,2.2862000465393066,4.659999847412109
600848.SH,20250730,3.015399932861328,0.0
600846.SH,20150723,14.364999771118164,1.9900000095367432
600846.SH,20190807,15.156000137329102,1.5099999904632568
600845.SH,20130529,2.0959999561309814,18.0
600845.SH,20180828,4.329999923706055,20.90999984741211
600845.SH,20230609,12.189000129699707,9.020000457763672
600853.SH,20120702,1.9550000429153442,1.3899999856948853
600853.SH,20230601,3.187999963760376,0.10999999940395355
600854.SH,20190809,6.072000026702881,0.5499999523162842
600854.SH,20250610,6.829599857330322,0.0
600850.SH,20200102,6.934500217437744,8.100000381469727
600850.SH,20240625,9.69159984588623,0.4099999964237213
600855.SH,20150626,1.6009999513626099,0.35999998450279236
600855.SH,20200102,1.6157000064849854,0.21000000834465027
600855.SH,20240625,1.6431000232696533,0.0
600858.SH,20241022,6.996399879455566,0.04000000283122063
600863.SH,20140725,15.914999961853027,1.309999942779541
600865.SH,20230601,5.214000225067139,0.4099999964237213
600861.SH,20120504,2.2200000286102295,2.069999933242798
600861.SH,20180816,2.4082000255584717,1.25
600861.SH,20200807,2.4247000217437744,1.1799999475479126
600861.SH,20240626,2.424999952316284,1.1799999475479126
600861.SH,20240712,2.4979000091552734,0.699999988079071
600862.SH,20240628,7.447400093078613,0.25
600867.SH,20200102,33.39339828491211,1.7100000381469727
600867.SH,20220608,35.45050048828125,1.0
600867.SH,20240625,38.26789855957031,0.25
600868.SH,20180525,27.974000930786133,0.030000001192092896
600846.SH,20210107,15.755000114440918,1.1699999570846558
600845.SH,20120522,2.068000078201294,17.059999465942383
600845.SH,20180508,4.329999923706055,23.93000030517578
600844.SH,20100319,6.934999942779541,0.0
600844.SH,20210107,6.934999942779541,0.0
600843.SH,20210107,2.805000066757202,0.15000000596046448
600855.SH,20220628,1.6434999704360962,0.0
600863.SH,20230601,20.0,0.5699999928474426
600859.SH,20140711,3.049999952316284,7.070000171661377
600859.SH,20180828,4.386000156402588,1.7799999713897705
600859.SH,20210722,4.583000183105469,0.7799999713897705
600865.SH,20080514,4.386000156402588,1.7300000190734863
600861.SH,20080102,2.0999999046325684,2.609999895095825
600861.SH,20170628,2.380000114440918,1.340000033378601
600862.SH,20230601,7.310999870300293,0.6399999856948853
600864.SH,20180813,10.399999618530273,0.15000000596046448
600866.SH,20200102,14.624199867248535,0.7599999904632568
600866.SH,20240617,15.553299903869629,0.3799999952316284
600866.SH,20240625,15.553500175476074,0.3799999952316284
600867.SH,20240523,38.2677001953125,0.25
600848.SH,20240625,2.891200065612793,0.4000000059604645
600846.SH,20230601,16.950000762939453,0.5699999928474426
600845.SH,20190628,5.688000202178955,19.829999923706055
600845.SH,20240612,14.983699798583984,0.5999999642372131
600843.SH,20230601,2.8299999237060547,0.10000000149011612
600853.SH,20150810,1.9709999561309814,2.8899998664855957
600853.SH,20220707,3.1875998973846436,0.10999999940395355
600853.SH,20250703,3.2792999744415283,0.0
600847.SH,20180828,1.8619999885559082,0.0
600854.SH,20200102,6.072400093078613,0.5499999523162842
600854.SH,20240625,6.667099952697754,0.12000000476837158
600851.SH,20180726,11.763999938964844,0.2800000011920929
600851.SH,20200803,11.852999687194824,0.21000000834465027
600850.SH,20140526,5.072999954223633,11.010000228881836
600850.SH,20251031,9.857000350952148,0.0
600855.SH,20170619,1.6069999933242798,0.2800000011920929
600858.SH,20100610,3.631999969482422,12.960000038146973
600857.SH,20210107,5.705999851226807,0.1300000101327896
600863.SH,20160722,16.697999954223633,1.0700000524520874
600863.SH,20210107,18.45599937438965,0.7900000214576721
600860.SH,20210107,1.6610000133514404,0.0
600859.SH,20100812,2.7769999504089355,13.680000305175781
600865.SH,20160520,4.7179999351501465,1.2200000286102295
600865.SH,20200706,4.98960018157959,0.85999995470047
600865.SH,20250606,5.47760009765625,0.0
600862.SH,20210107,7.255000114440918,0.85999995470047
600864.SH,20200102,10.400500297546387,0.15000000596046448
600864.SH,20240625,10.573699951171875,0.05000000074505806
600867.SH,20130524,15.031000137329102,10.039999961853027
600868.SH,20180816,27.97410011291504,0.030000001192092896
600868.SH,20240626,28.261999130249023,0.0
600846.SH,20080716,7.718999862670898,6.21999979019165
600846.SH,20200728,15.755399703979492,1.1699999570846558
600845.SH,20080421,1.5260000228881836,20.889999389648438
600845.SH,20150511,2.124000072479248,56.880001068115234
600845.SH,20200612,5.729300022125244,34.72999954223633
600845.SH,20210609,7.554999828338623,25.3799991607666
600851.SH,20200102,11.813300132751465,0.23999999463558197
600851.SH,20240625,12.016599655151367,0.10000000149011612
600850.SH,20230629,9.458000183105469,0.8600000143051147
600855.SH,20210715,1.6319999694824219,0.07999999821186066
600858.SH,20120412,6.566999912261963,0.4899999797344208
600858.SH,20180828,6.877999782562256,0.12999999523162842
