stock_id,period_start,period_end,duration_weeks,price_change_pct,price_range_pct,convergence_ratio,ma20_slope,ma60_slope,position_in_range,close_to_ma20,volume_ratio,amount_ratio,volume_trend,amount_trend,avg_volume,avg_amount,max_return,min_return,final_return,is_profitable
000721.SZ,20130201,20140221,55,46.582684901068596,60.60309182128463,0.06300847467771016,0.25151359418303004,-0.16188370225928972,0.9889807162534432,35.024990388312126,0.11433542809711575,0.07673242691571584,2.060280748802331,3.6378852275796447,15610704.0,101875672.72727273,2.961275626423693,-16.815556038189637,-16.815556038189637,False
000721.SZ,20140530,20140711,7,24.93297587131368,38.873994638069696,0.07335413508148782,0.6588284762757806,0.6320390615495338,0.7241379310344831,13.467244095790381,0.7420430317683133,0.3747826715300395,13.047765679718186,16.89272764159111,101314302.28571428,497589328.5714286,15.879828326180261,-7.29613733905579,12.875536480686685,True
000721.SZ,20151106,20160122,12,-25.728155339805824,41.26213592233009,0.03580658137166929,-0.8310518242364204,0.7201387300861335,0.0735294117647059,-20.802329343254655,0.9589080237100236,0.8152562218722434,-0.5551941568130141,-0.6596452967229337,130923805.25,1082394750.0,13.888888888888884,-13.562091503267975,13.888888888888884,True
000721.SZ,20160415,20160506,4,-0.12771392081736638,4.342273307790547,0.06547379164121063,-0.26386626053694895,0.37162508982650666,0.4411764705882365,11.970217640320666,0.734895192263504,0.5953754908809262,-0.5613727157682739,-0.5249369434211233,100338377.25,790464750.0,-4.60358056265985,-15.34526854219949,-5.49872122762149,False
000721.SZ,20160617,20161021,18,58.17694369973191,65.41554959785523,0.07760934077601095,1.3728234976300961,-0.3720168251286238,1.0,39.42222484787612,1.0920470932025588,1.0379758142293007,5.131517970435478,8.46507397611908,149101850.66666666,1378093833.3333333,-3.89830508474577,-25.932203389830512,-21.864406779661017,False
000721.SZ,20161230,20170519,21,-22.776572668112802,25.4880694143167,0.06788587143376355,-0.5679108037204856,0.22900471255199029,0.0170212765957447,-15.64980452553021,0.4976970638705944,0.4560320399745538,-0.4983474537979865,-0.6056162357443995,67952704.38095239,605462028.5714285,14.32584269662922,-8.988764044943816,1.404494382022467,True
000721.SZ,20170630,20171103,18,-18.64197530864197,19.13580246913581,0.07361963195582782,-0.42465036890210484,-0.029510712388598172,0.0,-11.602951039570803,0.28511016010967977,0.22669760524470256,4.782665878051404,3.8018728481275943,38927307.05555555,300980588.8888889,1.3657056145675244,-14.871016691957506,-14.871016691957506,False
000721.SZ,20181130,20190412,19,35.25179856115108,58.51318944844125,0.07979854566683758,0.23981397720856815,-0.5035618644216137,0.7131147540983606,24.448367166813615,0.6840054021497309,0.3785770134857835,5.1745503498997705,8.138205648123659,93390177.0,502626978.94736844,3.0141843971631195,-27.836879432624105,-21.099290780141835,False
000721.SZ,20190510,20221111,181,107.18816067653276,133.1923890063425,0.05898304578265987,0.013904167569755833,-0.016800749571903643,1.0,102.16606498194929,0.685747474508495,0.3382070529621854,11.79021928418671,21.92777057991384,93628029.57458563,449028819.0607735,76.53061224489795,-22.6530612244898,50.7142857142857,True
000721.SZ,20230901,20240119,20,-19.94091580502215,24.741506646971935,0.07228812690771672,-0.5362986074119184,0.9851605690745655,0.07164179104477619,-7.599198738439278,1.0720306771518713,1.3443659887915886,0.0817832639601932,-0.05928890932653317,146368923.95,1784880200.0,-5.627306273062725,-23.523985239852404,-13.74538745387454,False
000721.SZ,20241108,20241220,7,1.030927835051541,39.26897844423619,0.07667873612609488,1.9066762383345326,-0.34415314298116395,0.4773269689737469,27.445764615475433,2.5597649324543443,2.840994705904769,0.057464638753154405,0.2605870102760938,349495631.71428573,3771915714.285714,-7.050092764378476,-22.17068645640073,-9.833024118738393,False
000721.SZ,20250117,20250930,38,-0.5537098560354257,28.349944629014406,0.04166495429705033,0.03769245886828568,0.013761372862176015,0.24218750000000033,-1.3186813186813486,1.0056532046217508,0.9840701429660376,-0.7487895320257264,-0.748484510150334,137306124.31578946,1306524657.8947368,0.0,0.0,0.0,False
601933.SH,20120217,20120727,24,-23.715913620182892,30.036821237686922,0.06222183835026304,-0.17719111916384742,0.02480363452716268,0.0,-18.87623335152257,0.0073674032237149795,0.04372403801875821,-0.14996196290072805,-0.4054266705619887,8307932.916666667,238719316.66666666,9.763851044505,-6.584922797456858,8.401453224341502,False
601933.SH,20120831,20150327,133,87.42107885798988,95.69579958616532,0.07872768958884892,0.3176498857011965,0.10394943989659171,1.0,23.830093592512544,0.06676361723552136,0.13920249638365223,75.30661409771143,33.75947095956479,75286724.0225564,760001278.9473684,35.68872987477638,-3.7567084078712036,35.68872987477638,True
601933.SH,20150918,20160129,20,-22.840119165839138,36.44488579940416,0.06893668567316727,-0.4171706337018013,0.5513740427565633,0.0,-22.43573745944595,0.21138680721940856,0.4571205939912915,-0.453457519488252,-0.5703331998676949,238372647.8,2495732800.0,14.15701415701415,0.9009009009009028,13.256113256113272,True
601933.SH,20160325,20170512,59,49.35329854784519,58.43890300556579,0.07749596042772111,0.3256874334517895,-0.06062595451955323,1.0,21.207891356782614,0.1998364404789848,0.22179328946432428,0.7525588089199957,0.24250933602101987,225347750.27118644,1210920694.9152544,13.44,5.280000000000004,9.279999999999996,True
601933.SH,20180511,20210122,139,-17.645068512615254,42.880125896323484,0.07426489323382977,-0.12725156872909893,0.08582894039577561,0.0869630642045293,-7.9018158925795525,0.24905023149442135,0.4471869310798054,0.49339344532600565,0.16638360030699909,280844220.58992803,2441498165.467626,7.605633802816902,-4.647887323943667,-4.647887323943667,False
601933.SH,20210205,20210312,6,-2.9411764705882444,9.943977591036422,0.07800631506001533,-0.4046772811965772,-0.06652544865124908,0.0,-6.151584864682914,0.2597595479005876,0.3907028965537004,-0.37458205643853365,-0.3955692323572484,292920698.5,2133113333.3333333,-0.4329004329004158,-23.37662337662337,-19.480519480519472,False
601933.SH,20220408,20220923,25,-23.147321626056183,33.9768147136138,0.07451264593434043,-0.13932465407718458,-0.6596426183908788,0.0,-13.60562744672087,0.3801498878928396,0.32916243121652194,-0.6082936021546291,-0.6971590649682692,428680183.64,1797122000.0,12.048192771084349,-11.144578313253001,12.048192771084349,True
601933.SH,20221209,20240126,58,-28.22580645161291,28.763440860215063,0.07236550193065758,-0.16878402903811263,-0.264115201842817,0.01869158878504674,-10.985164194032508,0.2118200270291078,0.1487425403243805,-0.8581349071630898,-0.9027605129883804,238861172.86206895,812086879.3103448,-0.37453183520598454,-17.97752808988764,-17.97752808988764,False
601933.SH,20240614,20240712,5,-22.142857142857135,22.142857142857135,0.0786561340357074,-0.23925385239254227,-0.42185456819603206,0.0,-10.5273958547098,0.6414048865850228,0.3423349947532378,-0.21350964687910912,-0.3628735934799281,723287243.6,1869040000.0,23.85321100917431,0.0,4.587155963302736,True
601933.SH,20240830,20240906,2,-2.5641025641025665,2.5641025641025665,0.07677198654716468,0.11429758935993452,-0.25650310821412664,0.0,-5.453037528509435,0.5183691610621448,0.24308011863673973,-0.22275363436405873,-0.21628160154832465,584544660.5,1327140000.0,125.43859649122808,-1.3157894736842022,90.35087719298247,True
601933.SH,20240920,20241101,7,122.36842105263162,122.36842105263162,0.07722496456139076,1.893860561914667,0.11390719192485306,1.0,86.3285556780592,1.475178025714172,1.1359542513000536,12.994509743880837,27.707252657953546,1663500653.5714285,6201948285.714286,41.02564102564102,-16.568047337278102,7.49506903353057,True
601933.SH,20250627,20250930,15,-3.305785123966945,11.157024793388432,0.01815338960051275,-0.2912116484659421,0.906239200361537,0.0,-4.567699836867901,0.8855978309155468,0.9176081243817783,-0.5803257115739634,-0.5910218971143855,998654091.1333333,5009848000.0,0.0,0.0,0.0,False
000759.SZ,20090327,20091211,38,51.969936621897205,51.969936621897205,0.07846217542779889,0.6250008275658697,-0.12577115452577486,1.0,22.997711670480513,0.24962173830533063,0.3384550276882091,-0.42564324913463647,-0.11051178149726465,63417966.28947368,633700321.0526316,4.651162790697681,-6.821705426356601,0.46704813911228177,False
000759.SZ,20100319,20111021,60,-18.730420233070866,55.62579777641532,0.07428810079390552,0.20951975179803553,0.5528446413802238,0.0,-31.18648218440065,0.2462317008965408,0.4082800863783935,-0.14945234834834917,-0.26417517778183935,62556706.05,764436042.1666666,10.794780545670234,-2.7283511269276395,0.23724792408066925,True
000759.SZ,20130201,20150424,116,73.39860871401488,100.889373079382,0.07492281180028902,0.4549766814459569,0.13530118942441322,0.9218061679610385,17.678552307527625,0.09628857554212363,0.10090653676360195,0.9514061648855731,2.2618239103798357,24462715.78448276,188930580.1724138,35.748147948666244,-11.590627283604697,-11.590627283604697,True
000759.SZ,20150515,20150605,4,26.623376623376632,26.623376623376632,0.07466365693253697,1.1848464376656542,0.6989015663593846,1.0,35.45026048127018,0.43251972691557666,0.6880906863750188,0.8936822158553035,1.2821941525357863,109884346.0,1288334500.0,9.294662707387678,-38.8371701458313,-18.42445230041292,False
000759.SZ,20150814,20150828,3,-29.17820867959372,29.17820867959372,0.07315310952398422,-0.8148686806206167,0.044579041724239994,0.0,-24.926194618833968,0.4026166985785814,0.5210483225338087,-0.6840562599356202,-0.7729628185588204,102287294.33333333,975575666.6666666,10.16949152542371,-17.60104302477184,5.736636245110813,True
000759.SZ,20151106,20160122,12,-14.426633785450052,29.09987669543772,0.07544716218863025,-0.5660841742554772,-0.07907765060030601,0.19915254237288157,-8.370742012146803,0.1818320191825247,0.19861141075222813,-0.570024998422678,-0.6302044148091325,46195563.5,371866583.3333333,9.798270893371761,-9.0778097982709,9.798270893371761,False
000759.SZ,20160415,20180803,119,-9.574581907733467,61.2625485902422,0.07905357094011362,0.05448317313655925,0.006356746619358747,0.06135480015270792,-11.063679144387512,0.1170572936331378,0.1422641753599996,-0.7938536516262025,-0.8064412203192611,29739138.714285713,266365827.73109242,-0.28943560057887413,-23.757971343089398,-23.757971343089398,False
000759.SZ,20190308,20210813,127,-22.0134646584827,53.443467152406676,0.07930813480696547,-0.039830845492580536,-0.09803896415251995,0.04439860666516603,-6.31822424013337,0.07593634419638111,0.07069304473591237,-0.868195176076944,-0.9014223068012577,19292103.921259843,132360879.52755906,3.245436105476676,-2.2312373225152013,-2.028397565922914,False
000759.SZ,20210903,20220923,55,37.87575150300601,54.509018036072156,0.05809851993207926,0.04274497541092262,-0.25857879559368924,0.8235294117647057,29.95844352096712,0.14643687106689773,0.11630566581081404,68.43646765997809,102.2678692977751,37203204.4,217762868.72727272,-13.226744186046513,-31.686046511627904,-13.226744186046513,False
000759.SZ,20221014,20240202,67,-24.654832347140047,45.16765285996056,0.059443589144494484,-0.2315836061922889,-0.07043987980887485,0.0,-14.598703331097731,0.48585451859898987,0.3413894751069643,-0.3301457364771488,-0.5020343443290796,123434383.92537314,639194582.0895523,4.450261780104722,-22.5130890052356,-18.06282722513089,False
000759.SZ,20240930,20241213,11,97.02233250620347,110.42183622828783,0.05734482807766744,1.4370127888589908,-0.10855862165569605,1.0,109.22266139657431,0.7698707431918029,0.4556305813958555,0.6893304955492573,1.704717874204698,195590484.9090909,853091909.0909091,63.09823677581863,2.644836272040302,6.045340050377828,True
000759.SZ,20250808,20250930,9,-4.4176706827309244,11.646586345381529,0.038355421964608206,-0.33963482239344284,1.0047173762952568,0.0,-6.970684039088025,0.943928475428747,1.0033166724386118,-0.548312836206849,-0.5677599851053418,239810942.1111111,1878542333.3333333,0.0,0.0,0.0,False
601888.SH,20110225,20110311,3,2.063658621895765,5.526407834907303,0.0793028645666435,0.7147165602558506,0.4221976923004381,0.3734177215189873,-2.463482301032881,0.2739966947790212,0.11341431755257761,-0.23674301918956078,-0.19593861725841422,27334731.666666668,808080333.3333334,2.9129540781357166,-10.315284441398214,-9.458533241946528,False
601888.SH,20110325,20120615,63,84.69734044409908,106.98649707060508,0.06452567086047588,-0.04320586700137995,0.2115127905992959,1.0,77.28520598299797,0.1634974294397935,0.06212669762987131,-0.6930001686070173,-0.6997253353870347,16310993.698412698,442654539.6825397,7.5087719298245785,-2.1403508771929762,-1.6491228070175317,False
601888.SH,20130208,20130329,7,11.11859838274932,14.420485175202153,0.07720133651755114,0.3188843897282976,1.0489461924306478,0.957943925233644,15.308637658864061,0.24877358737188682,0.10570725482187572,-0.3338557578977065,-0.25033375808565683,24818398.85714286,753167285.7142857,38.32244391188924,-9.581564584596714,27.51466802871815,True
601888.SH,20130419,20130524,6,47.72908679449827,47.891003892943864,0.06424845402814587,1.2257819556902765,1.0891785805926484,1.0,47.80597126729773,0.15862027349023178,0.07012394574561898,0.6881237915160546,0.8234666562742811,15824434.0,499635166.6666667,-0.12353304508955772,-9.820877084620149,-3.6133415688696755,False
601888.SH,20140124,20150213,56,36.203588585475615,48.756936783496336,0.07990850835946145,0.2685736562029504,0.4870695332647242,1.0,15.165893727869895,0.2030118934857765,0.1095104196439978,-0.03340492191397379,0.31434028861575547,20253075.089285713,780264946.4285715,52.15320910973086,3.271221532091098,22.008281573498962,True
601888.SH,20160311,20160617,15,-8.720602431008368,24.076742722449552,0.0750194740933044,-1.049057860160731,0.5888825676301556,0.052168354313112834,-12.42521740958884,0.1579474849668318,0.09858162996910519,-0.27183735725521496,-0.23837961981609204,15757314.6,702397000.0,5.413940897811863,-0.8797653958944283,3.81231671554254,False
601888.SH,20161021,20170630,37,56.098583054835636,61.97177549087568,0.07708120282420791,0.5802931318078209,-0.2715581265228723,1.0,27.077938786878065,0.19946199845385018,0.1307555859445364,3.431804052533931,1.9139221326549603,19898926.91891892,931637378.3783784,6.801592568015918,-7.597876575978763,6.801592568015918,False
601888.SH,20181207,20190430,21,32.574850299401184,41.300256629597946,0.07932182507097847,0.2547761891254568,0.9025246966699726,0.952361226180613,20.49260624154495,0.5065575342532406,0.4487210966775076,-0.4985366968521002,-0.3192285184480121,50535698.190476194,3197150952.3809524,18.790227644417726,-4.594141179507032,17.530635834087715,True
601888.SH,20190614,20190628,3,15.845138939918582,15.845138939918582,0.07580845380465119,1.5862072889568015,0.7853482798759954,1.0,26.400473474922315,0.37892838516224714,0.437207092197849,-0.04743249389151364,0.043488186280105014,37803031.666666664,3115113333.3333335,7.704455724760277,-3.1246474901297447,6.238014664410589,False
601888.SH,20191206,20200619,28,50.65650484486744,67.24893599794977,0.06674607657452807,-0.06828585340629059,0.6691898910101037,1.0,47.42892564312077,0.6274552579342261,0.7594480068879501,1.0966942346038444,2.0835400060080618,62596817.53571428,5411089285.714286,93.70252100703227,-2.6832810947175356,75.60767645205438,True
601888.SH,20210723,20211126,19,-23.8980121002593,23.8980121002593,0.05842705882452238,-0.9069458813183064,0.385745832470274,0.0,-15.26864474739377,0.5627734421120946,1.946243451640576,-0.09887012202332209,-0.3116319979383638,56143965.684210524,13867041578.947369,8.688245315161845,-5.124929017603627,6.677077418133639,False
601888.SH,20220722,20230505,40,-28.767123287671232,36.16624732084614,0.07442485747983547,0.15948073088579284,-0.38545076130644423,0.0,-22.167577969881176,0.5625515536394943,1.533296681413778,-0.08402510495308894,-0.3317427978071082,56121829.425,10924783750.0,-8.621140763997918,-29.1324984282627,-24.356729354624743,False
601888.SH,20241108,20250930,48,-4.015739519686868,20.8707124010554,0.04040043565694221,0.012252157616522867,-0.3426410034774423,0.8075897246572283,9.932579092366494,0.9867736959056188,0.9219243341832274,-0.7451514605525624,-0.7550626038491227,98443502.08333333,6568737875.0,0.0,0.0,0.0,False
000796.SZ,20090522,20090717,9,22.666666666666675,24.1904761904762,0.07839588132086128,1.991494129930991,-1.5582015582015571,1.0,25.170068027210885,0.24991669233316405,0.2956374184887139,0.3721192350481521,0.5773637151493374,55484882.0,316253933.3333333,14.130434782608681,-11.024844720496892,0.776397515527947,True
000796.SZ,20100507,20100625,8,-12.936046511627906,16.56976744186046,0.07227927710131671,-0.6307453210766475,0.33875949041306946,0.21929824561403505,-16.56219529182338,0.0755199037072148,0.09708786181515229,-0.04422946804809955,-0.20962831263489368,16766438.875,103858362.5,17.362270450751254,-14.524207011686135,17.362270450751254,True
000796.SZ,20100730,20111230,74,-5.728314238952558,55.973813420621944,0.07082803300517211,0.023355678298069848,0.1473630620727655,0.0,-14.15797317436677,0.1570520129772877,0.25134287785226805,-0.9228875152059481,-0.9261654887790708,34867668.60810811,268870477.027027,9.027777777777796,-9.548611111111105,9.027777777777796,False
000796.SZ,20120406,20121130,34,-22.44897959183674,39.79591836734694,0.07794443616550349,-0.13204886534892318,-0.40122654963131676,0.0,-21.338623425910118,0.08481432355920582,0.11117033763361683,0.7163459579343262,0.4018808849598269,18829925.647058822,118922891.1764706,22.368421052631597,3.7280701754386096,22.368421052631597,True
000796.SZ,20121228,20130712,28,-13.79310344827586,43.19419237749547,0.07538427256612036,-0.07149183854232481,-0.18178937779714102,0.17226890756302496,-14.135936370209906,0.1075156910935329,0.1292134189922757,-0.4654170348770348,-0.5354708208941034,23869935.92857143,138224221.42857143,12.631578947368427,-6.526315789473662,12.631578947368427,True
000796.SZ,20130809,20140822,42,45.62118126272914,51.731160896130355,0.07454143641016128,0.2695886010269184,-0.0644789375920748,0.940944881889764,21.712486169035376,0.07430380635341262,0.08739349480352626,0.6977593651440601,1.5169991904489555,16496448.833333334,93487950.95238096,448.53146853146836,-2.097902097902102,448.11188811188805,True
000796.SZ,20160708,20161125,20,-7.490636704119859,15.730337078651694,0.07350670202932313,-0.5369119420989147,1.1924462567797602,0.0,-6.538014540933634,0.14898635197113022,0.5841525021023649,-0.7394999704889812,-0.7649587918015103,33076982.9,624888850.0,-0.289184499710809,-17.351069982648923,-16.367842683632148,False
000796.SZ,20170908,20180727,21,-43.28449328449329,49.5115995115995,0.07675463689424453,0.3603389562049568,-0.4986392793326912,0.0,-31.603165838395025,0.15586658988395785,0.47229957335602957,-0.6008158061768403,-0.7583474154677111,34604488.666666664,505235766.6666667,-2.6289293481594234,-31.678862028819054,-31.678862028819054,False
000796.SZ,20190906,20200605,39,46.28039688795736,67.85137368828741,0.06875248453406783,0.4411532346295807,0.0039939218689378705,0.8168331902229672,23.38836004337861,0.2540135373850982,0.449736508977809,7.503759897814619,13.283501885456664,56394436.94871795,481099248.71794873,118.45703124999997,-7.421875,71.19140625000001,True
000796.SZ,20210326,20210430,6,-2.9779058597502446,9.22190201729107,0.06980268301055763,-1.166751976845225,0.3315492286251134,0.08333333333333397,-2.320404008087215,0.37833648626331007,0.8247570647061602,-0.34684593382626233,-0.3843541925831749,83995811.16666667,882272166.6666666,-9.405940594059407,-19.504950495049503,-19.504950495049503,False
000796.SZ,20220114,20220513,17,-25.581395348837212,63.40269277845777,0.0669153855672163,1.0477053371929639,-0.3279262849833785,0.0,-32.63531106309907,1.0066033228344988,2.076388809219991,-0.9241806449673101,-0.9392634260443005,223479536.5882353,2221187464.7058825,-6.414473684210514,-23.684210526315802,-12.499999999999996,False
000796.SZ,20230331,20230414,3,-4.779411764705896,4.779411764705896,0.07747661397122958,0.1127931136835802,-0.5521392123511659,0.0,-8.05821796237148,0.2957580753491226,0.32936605783690337,-0.10438116550453887,-0.1383730121826467,65662288.333333336,352334666.6666667,-7.528957528957515,-38.223938223938205,-38.223938223938205,False
000796.SZ,20230811,20230908,5,-14.705882352941192,18.067226890756306,0.07664086252611657,-0.9301775147928935,-0.23028092922744106,0.18604651162790634,0.7819287576018423,0.29521351419385206,0.26649215379636587,-0.17838281294587152,-0.30678023890142964,65541388.4,285076200.0,-0.4926108374384164,-14.778325123152698,-11.083743842364527,False
000796.SZ,20231215,20240126,7,-9.572704985982712,9.572704985982712,0.07394559445715819,-0.45956254825498716,-0.2603981069825768,0.0,-3.896177718357948,0.16953661149730373,0.13653766397838787,-0.4477968902445385,-0.522926503021569,37639418.14285714,146059228.57142857,-4.178272980501391,-19.220055710306404,-10.584958217270191,False
000796.SZ,20240430,20241108,28,50.783699059561116,57.68025078369904,0.07395583517218014,0.09527781371643301,-0.30824858114596093,1.0,37.35008566533368,0.2558870592215316,0.20927955633670495,12.928919903672313,19.638789012554383,56810384.10714286,223873835.7142857,15.176715176715186,-24.740124740124735,-18.918918918918916,True
000796.SZ,20250117,20250124,2,-6.923076923076923,6.923076923076923,0.079018113826426,0.3217581350170026,0.03478757093499511,0.0,-12.41404270720258,0.7932915646892594,0.6284804095695367,-0.12050470608443513,-0.13571696954319648,176121444.5,672308000.0,15.97796143250689,-1.9283746556473784,9.366391184573011,True
000796.SZ,20250207,20250808,27,37.05722070844688,48.22888283378746,0.0796074713504572,-0.0516487882399708,0.2981491962843474,0.7966101694915257,21.600386800434872,1.7947842066429935,1.6483218308723242,6.035424963884335,9.243013704745325,398466340.8888889,1763268888.8888888,0.0,0.0,0.0,False
600997.SH,20100312,20100528,12,-19.806718360350207,30.776255707762573,0.06944017754792867,-0.8506735719237104,1.0291889755663621,0.04040484852868009,-17.167096342523244,0.9758396344310809,3.011642951510835,-0.511507477344055,-0.6040710697257687,45639721.583333336,984122000.0,-7.848673066064372,-29.531338226990407,-8.80858272162621,False
600997.SH,20101126,20111111,50,-20.363905249560624,40.01739015616457,0.07275960032602241,-0.027080752956952513,-0.21266833314765593,0.12289074295217314,-8.903943866440784,1.2095387777228264,3.2508015944599102,-0.5132047348577142,-0.5868299439317058,56569759.12,1062272460.0,-4.913678618857904,-30.743691899070384,-18.12749003984064,False
600997.SH,20150123,20150612,21,49.34306569343065,57.66423357664233,0.07848797013635778,1.1293626678242055,-0.525609361789028,1.0,32.23888314374379,2.8067305686184296,3.2908533367219506,1.7868841520929726,3.2277908161834143,131269931.23809524,1075360266.6666667,44.773410952455485,-14.956011730205285,13.254476464651507,True
600997.SH,20151204,20161021,45,35.15482695810563,50.81967213114754,0.07609581719009892,0.042968010600038804,0.3576758591713226,0.9928315412186375,24.007687808139213,1.34244001292095,1.094513167152408,0.48875490377077085,1.0199593793159476,62785509.28888889,357656768.8888889,12.533692722371976,-3.77358490566038,-3.638814016172492,True
600997.SH,20170120,20171201,45,-20.31056892368709,33.43896969505782,0.07745618752798837,-0.32473219144558263,0.24751010526161918,0.2285706998020886,-8.902098402921881,1.9807126813710532,1.9730267211835948,3.9549603719016257,3.3397602629244294,92637327.0,644730811.1111112,0.0,-8.805031446540887,-8.490566037735844,False
600997.SH,20180112,20180323,11,-16.9811320754717,16.9811320754717,0.0753820811618475,-0.9721492380451916,-0.4977198820931222,0.0,-12.37241722678601,1.7246102582323026,1.536605753901686,-0.43896177431942246,-0.5142826094174965,80659494.9090909,502120454.54545456,9.848484848484842,-3.2196969696969626,4.924242424242421,False
600997.SH,20180518,20180629,7,-16.139391274858145,16.82904644727194,0.07322618057523739,-0.5867119035141041,-0.47197947545950064,0.0,-11.87923928293447,0.9179543909266165,0.7384815191083619,-0.2976977999722904,-0.35110231698268235,42932446.428571425,241315428.57142857,27.099236641221374,-5.725190839694654,16.22137404580152,True
600997.SH,20180803,20210129,128,27.886712162588843,53.51805354507636,0.06487952083989246,0.04277182085270798,-0.10068148797356422,0.906006677592889,31.68948072643229,1.3794165931196642,1.1724713581898216,1.5072222218561515,2.0839871494020334,64514892.6484375,383131359.375,26.928895612708022,-6.656580937972775,0.6051437216338776,True
600997.SH,20220107,20250930,191,15.8196190250042,46.98192681172964,0.029483727756796436,-0.02799686602399401,0.08409122530724766,0.5799717530267996,8.520900321543598,1.372663103006961,1.4254972786579607,-0.8115385528553203,-0.8273099789194438,64199033.979057595,465813263.87434554,0.0,0.0,0.0,False
000723.SZ,20090703,20091211,24,28.385772913816687,39.05608755129958,0.0797945835643814,0.3295275225099815,-0.7927395441248425,1.0,21.096774193548377,0.08273675329506354,0.26489191605969203,-0.3742966659203748,-0.1795620964542077,20719771.625,341469904.1666667,-5.167820990942987,-17.155034629728284,-12.99946723494939,False
000723.SZ,20100115,20120621,109,-24.985337243401762,47.85923753665689,0.07382911404795003,0.012793893812975935,0.14089167994608762,0.0,-21.11755273220674,0.05811728383252063,0.20308833179375424,-0.667925992594948,-0.7465346286430586,14554315.95412844,261799432.11009175,1.2509773260359656,-17.435496481626267,-17.435496481626267,False
000723.SZ,20130517,20130531,3,1.3196480938416373,2.859237536656894,0.07441344682825192,0.796116504854371,-0.17008533957686242,1.0,31.044945951071558,0.13709755846768387,0.35082667460610856,-0.28246928543726296,-0.20547687395041406,34333352.333333336,452247666.6666667,-8.139487621470883,-26.65400949621318,-14.263521780039495,False
000723.SZ,20130614,20150327,94,50.783766925977844,65.65979998382909,0.07920551020836679,0.45393095776235426,0.0030546074587246294,1.0,17.417813816078915,0.15054380651291346,0.20561538689442285,2.6208056069227275,4.673102701359113,37700697.287234046,265057037.23404256,139.40042826552462,5.674518201284803,139.40042826552462,True
000723.SZ,20151106,20160108,10,32.15339233038349,32.15339233038349,0.0671859533162122,-0.6200412749369402,0.7055359246171985,1.0,31.423263090989074,0.3381356077395309,0.7606383550212826,0.39419242723414616,0.902112761342743,84679326.8,980532400.0,-18.005952380952383,-36.16071428571429,-31.175595238095237,False
000723.SZ,20160122,20160318,8,-16.333938294010878,22.141560798548095,0.07835129662384867,0.19494471536864583,0.19975881117248745,0.2622950819672137,-12.332414186555106,0.15938919501723642,0.3010096762335985,-0.7441385069663369,-0.7796780814876175,39915848.625,388029000.0,26.89804772234271,0.3253796095444581,26.13882863340563,True
000723.SZ,20160401,20160902,23,52.89855072463767,52.89855072463767,0.07977766004656116,0.9760425909494229,0.1157634553468634,1.0,15.031152647975073,0.12356033428182826,0.2880324203800922,-0.5626429153398557,-0.3149417745585303,30943224.217391305,371300130.4347826,32.29519295870006,-5.890318212593097,26.607989167230873,True
000723.SZ,20160930,20161014,2,4.295302013422804,4.295302013422804,0.0791795936244034,0.716150690041033,0.19059627310978852,1.0,14.289916893432336,0.08341744379358758,0.24017807270384114,0.3378775569266447,0.4179425603779847,20890237.0,309611500.0,25.740025740025747,0.8365508365508421,0.8365508365508421,True
000723.SZ,20170609,20180209,35,-4.515100915206319,47.96800442212471,0.07750531964855184,0.02642444313635662,0.4878696543371473,0.02194357366771135,-15.910746209362388,0.328833658129075,0.5279453879818113,0.04790175897743851,-0.47333408264958227,82349838.82857142,680569885.7142857,-0.4724409448818718,-41.00270025082231,-41.00270025082231,False
000723.SZ,20191108,20200320,19,-10.267081385384092,27.970345576629224,0.060522777198055676,-0.5561428596568053,0.9960570779064678,0.018099547511312306,-13.415660182304666,1.6113876735586987,2.665775104424781,0.3858405163479145,0.18757097720858584,403539941.6315789,3436427894.736842,4.372355430183367,-11.706629055007047,-11.706629055007047,False
000723.SZ,20200904,20200925,4,-5.357142857142844,8.779761904761896,0.07571239433231722,-0.17221801665405168,-0.40107254197056214,0.0,-3.0413903498742196,1.3690213981581663,1.7953536190159356,0.2658747387269269,0.26666904553147236,342844136.25,2314375000.0,13.522012578616335,-6.289308176100645,5.503144654088035,True
000723.SZ,20201009,20201016,2,3.870967741935489,3.870967741935489,0.07522744984079009,0.06891798759475909,-0.23859310883540866,1.0,-1.506461726695743,0.5840146433627363,0.7250447592372131,5.97674613997557,6.250858499810203,146254833.0,934649000.0,12.111801242236016,-7.453416149068333,10.24844720496894,True
000723.SZ,20201106,20210813,41,110.99049984177869,115.64817622906519,0.07232538525067489,0.6133576428285689,-0.08011451222844786,1.0,62.08640545975268,2.9701733839107614,4.716928874927244,10.538716518762694,22.450551453832833,743820753.7804878,6080552682.926829,6.240601503759401,-22.63157894736844,-22.63157894736844,False
000723.SZ,20220527,20221014,20,-13.622435808148845,23.669925565865142,0.06947261688700215,-0.522790347209593,0.5118655200626876,0.0634328358208955,-13.190173950005605,1.6219214362516854,3.6776044864776662,-0.7116184316360521,-0.7619631319015532,406177912.65,4740768500.0,3.5787321063394826,-8.486707566462169,-8.486707566462169,False
