stock_id,period_start,period_end,duration_weeks,price_change_pct,price_range_pct,convergence_ratio,ma20_slope,ma60_slope,position_in_range,close_to_ma20,max_return,min_return,final_return,is_profitable
600010.SH,20200103,20200117,3,-2.9850746268656727,2.9850746268656727,0.07743653547155041,-0.4369519495762836,-0.20640701330290487,0.0,-6.146805054032708,-3.8461538461538476,-12.307692307692312,-12.307692307692312,False
600010.SH,20200724,20210312,34,54.84850842136461,81.72560166683137,0.07478105112923171,0.37212768623304854,-0.3166938888575314,0.7052631578947367,41.9858405969938,-4.999999999999997,-18.333333333333332,-9.999999999999995,False
600010.SH,20210709,20210716,2,15.591397849462352,15.591397849462352,0.07343369737317541,0.928180158247109,0.6802351265866655,1.0,28.47325963549432,74.4186046511628,21.395348837209312,65.11627906976744,True
600010.SH,20220225,20220429,10,-29.323308270676694,29.323308270676694,0.07107155037861074,-0.9284543965046392,0.6934805595451207,0.0,-24.543447722255728,40.42553191489364,-4.255319148936171,27.715076409765555,True
600010.SH,20220610,20220826,12,-0.6379537800469608,24.00243976135539,0.06949464270598393,-0.2855359980852609,0.43068966700211603,0.0,-0.9540869125082951,-1.435406698564584,-14.354066985645925,-1.435406698564584,False
600010.SH,20221202,20231215,53,-26.262626262626267,31.818181818181813,0.07576837122482788,-0.29604092109947333,-0.3823842130227999,0.0,-14.016489988221515,4.79452054794521,-3.424657534246579,4.79452054794521,False
600010.SH,20240301,20241122,39,26.797385620915026,52.941176470588246,0.07351688358006907,0.11425882985515973,-0.28419796126252916,0.6790123456790121,21.706398996235755,5.670103092783499,-8.762886597938142,-8.247422680412367,False
600010.SH,20250110,20250801,30,42.93785310734462,45.19774011299434,0.06557181636009442,0.24046198996497095,0.33626342960792566,1.0,34.03973509933761,0.0,0.0,0.0,False
600382.SH,20090508,20101112,79,37.627935807157115,63.12656393168452,0.07574349898762417,0.3326107422407921,-0.04979924986420686,1.0,30.779952730137595,5.0046339202965795,-15.940685820203882,-15.940685820203882,False
600382.SH,20110121,20110415,13,48.8423373759647,48.8423373759647,0.07157229467075066,0.526198207973958,0.5758759337942786,1.0,31.061598951507218,-9.777777777777768,-25.49336353509904,-22.72765037048517,False
600382.SH,20110603,20111209,27,-24.920802534318906,43.083421330517425,0.07616164826024405,-0.2209218228021397,0.4388714181327454,0.0,-19.665555618326653,8.298171589310828,-12.095639943741213,8.298171589310828,False
600382.SH,20120309,20120713,19,-18.03760066440823,27.602818055712568,0.0748786795340155,0.3054053825700232,-0.25791341336167795,0.0,-16.091089392572176,8.142857142857151,-1.857142857142852,-1.857142857142852,False
600382.SH,20120810,20121123,15,-17.56935270805812,17.701453104359317,0.07777220199314487,-0.8687874463273497,-0.620944969260717,0.007462686567164487,-10.97160793265805,22.115384615384606,-5.769230769230786,21.153846153846143,True
600382.SH,20121228,20130614,24,-15.924008276509582,33.89833067308591,0.06432782005372134,0.19807859289725777,-0.1659268184319951,0.0,-17.497456204562514,4.797601199400294,-11.694152923538239,-1.9490254872563797,False
600382.SH,20130809,20140606,44,37.14964310658678,48.686444290288414,0.07619990148205918,0.30163603613420104,-0.1476439841110828,0.8666509560806028,13.574337895125291,42.84023668639055,-1.4201183431952589,39.88165680473374,True
600382.SH,20140704,20140711,2,8.055235903337184,8.055235903337184,0.07968306192729056,0.6811834035123105,0.27245604328157835,1.0,19.422289558007336,38.019169329073485,0.5324813631522816,38.019169329073485,True
600382.SH,20151023,20151218,9,39.57006369426753,39.57006369426753,0.07485990377598496,-0.28929099531413016,0.8215747701203606,1.0,30.533526936967103,-3.9361095265259722,-42.726754135767266,-39.53223046206504,False
600382.SH,20160122,20160129,2,-15.488215488215495,15.488215488215495,0.07112818475519349,-0.2731332816594767,0.01760288531866943,0.0,-25.477825199480424,41.83266932270917,4.382470119521919,41.83266932270917,True
600382.SH,20160401,20180608,113,-16.82431464069494,59.54441490756135,0.07024249457838483,-0.11399095573103146,-0.028667798915965957,0.0,-5.971314675543475,-9.449764287266166,-19.896118511935867,-19.896118511935867,False
600382.SH,20190404,20210521,111,-33.81288050917233,35.9117460984296,0.07316685973641451,0.13220231921929151,-0.12894108985382888,0.0,-26.97228144989331,18.004866180048648,-25.855143824594734,-25.855143824594734,True
600382.SH,20210625,20210716,4,-7.010309278350513,7.628865979381426,0.06833966788664676,-1.001537131328662,0.015037006270135565,0.08108108108107936,-9.727782225780516,-20.90933420480445,-32.43118428361071,-29.306614770714095,False
600382.SH,20211231,20240816,133,-10.18635429564311,38.189614298036126,0.07565492718189695,0.18411782977950442,0.10757307920493586,0.0,-10.350355342493796,19.596541786743522,-5.4755043227665805,10.086455331412091,True
600382.SH,20240927,20250718,43,44.59423737774253,52.93417922283903,0.07773438192946683,0.827260756755787,0.13592259982215288,0.9300873907615478,13.093930505123803,12.431444241316282,-1.6453382084095038,8.226691042047536,True
600808.SH,20090527,20090731,10,59.31372549019608,59.31372549019608,0.07458521726929845,1.6531645569620188,-0.641918020108276,1.0,41.21225287855751,-6.9230769230769225,-35.84615384615385,-32.92307692307692,False
600808.SH,20090911,20100514,35,-23.480083857442345,32.704402515723274,0.07398046635017017,-0.32193158953722373,0.17241948802642296,0.025641025641025852,-16.034046468829054,-2.191780821917811,-27.2994441145127,-21.68983332087942,False
600808.SH,20110218,20111209,42,-23.514601479789103,36.55807974065866,0.07446568002982476,-0.34224839018728825,-0.4248527678961061,0.0,-9.65575146935346,2.973977695167292,-7.80669144981413,2.973977695167292,False
600808.SH,20120302,20120323,4,-7.194244604316531,7.194244604316531,0.07563736929914976,-0.4213997801392485,-0.27360390071271756,0.0,-3.8389862094670026,-0.7751937984496169,-5.813953488372095,-5.426356589147293,False
600808.SH,20121228,20130712,28,-21.35922330097087,28.155339805825246,0.07258977775469995,-0.15980567629762102,-0.49722290288328086,0.03448275862068985,-13.276231263383234,14.81481481481482,-2.46913580246913,11.728395061728394,True
600808.SH,20130816,20141107,65,77.10843373493977,84.93975903614458,0.07949378508513508,0.10787860407685801,-0.1601490496105277,1.0,54.736842105263285,36.39455782312923,-4.4217687074829914,27.551020408163257,True
600808.SH,20151106,20151211,6,-12.181303116147301,19.263456090651545,0.07371718053739161,-1.2958917020091678,0.5130616956689013,0.0,-13.600891861761358,8.709677419354842,-20.32258064516129,-17.74193548387098,False
600808.SH,20160826,20170721,47,52.52525252525253,60.942760942760934,0.07169578675672102,0.6724283992049791,-0.04892740879305217,1.0,31.7818181818183,20.088300220750565,-3.532008830022067,1.5452538631346489,True
600808.SH,20171201,20190823,89,-31.74250893657759,33.588913726207466,0.07907515639297946,-0.2186151561825278,0.11464499820279223,0.007582624818109372,-13.118714860241507,4.477611940298491,-0.7462686567164254,-0.7462686567164254,False
600808.SH,20191206,20210423,72,44.45413130166179,56.00592227331729,0.06464665103494474,0.09891530581860779,-0.17417655128771922,1.0,36.783033783754725,14.357682619647353,-8.816120906801004,3.022670025188919,True
600808.SH,20220114,20220729,28,-15.26860593054164,31.518605930541653,0.0665497964179786,-0.4381294993986545,0.5635885303229388,0.0,-13.700978220774957,-0.9584664536741123,-14.057507987220449,-13.099041533546307,False
600808.SH,20230120,20240621,72,-28.58129818474743,35.74853367962796,0.0735100120234555,-0.1772519905719982,-0.3000071124411188,0.0,-15.015321756894734,-1.4423076923077043,-11.538461538461538,-9.615384615384624,False
600808.SH,20241011,20250110,14,45.49549549549548,45.49549549549548,0.07564080951728797,1.338075284340996,-0.031885565159377224,1.0,34.108366203030975,6.81114551083592,-4.334365325077403,-1.8575851393188871,False
600808.SH,20250516,20250606,4,15.932203389830498,17.627118644067796,0.07596133741571517,0.3328050713153746,0.45253288188566027,0.9038461538461533,6.975289333750416,21.052631578947363,-2.9239766081871372,14.035087719298245,True
600808.SH,20250801,20250808,2,20.69970845481048,20.69970845481048,0.07324681130522638,0.7430672590776806,0.6063913649869609,1.0,24.999999999999996,0.0,0.0,0.0,False
600808.SH,20250919,20250930,3,7.526881720430103,9.946236559139788,0.07436018978943491,0.7943302891932978,0.6814245915217184,1.0,11.498257839721271,0.0,0.0,0.0,False
000709.SZ,20091113,20100402,15,-22.238163558106173,30.989956958393112,0.07849685443391173,-1.213335919484494,-0.9554807986368995,0.03703703703703692,-14.321846348403428,-1.8450184501844866,-25.645756457564573,-24.907749077490767,False
000709.SZ,20110311,20111216,40,-22.135416666666668,54.687499999999986,0.07907604367333691,-0.03846153846153914,-0.2559835865204927,0.0,-22.13541666666669,10.367892976588621,-5.35117056856187,10.367892976588621,True
000709.SZ,20130104,20130621,24,-26.1029411764706,31.985294117647072,0.0745024564805433,-0.12130157437567947,-0.5451605374710506,0.0,-15.705598657999587,-4.477611940298496,-7.96019900497511,-4.477611940298496,False
000709.SZ,20130930,20141212,63,60.81122541066468,80.18888598645003,0.07644167670802186,0.05586288333741533,-0.27019438793082395,1.0,52.64348899403413,8.894878706199464,-12.668463611859835,-7.277628032345011,False
000709.SZ,20151218,20160122,6,-7.428571428571433,11.14285714285713,0.06953675063847756,-2.450353703230201,0.4074188471664532,0.0,-2.8776978417266124,-2.777777777777777,-15.123456790123454,-4.012345679012349,False
000709.SZ,20160805,20170210,27,36.643835616438366,36.643835616438366,0.07652696830582296,1.3108064454786452,-0.17780471868773506,1.0,19.24686192468621,45.61403508771929,-9.52380952380953,16.290726817042597,True
000709.SZ,20171027,20180420,26,-24.305555555555564,24.305555555555564,0.07707917468433204,-0.5988008504718151,0.35675759235901094,0.0,-14.105594956658807,0.30581039755350803,-11.986759238322286,-11.986759238322286,False
000709.SZ,20181116,20200221,65,-24.473267775707846,41.40311216734079,0.07204153330214905,-0.21790704874974975,-0.3121852296437929,0.08686571781762296,-7.209250053134511,2.164502164502169,-11.255411255411255,-11.255411255411255,False
000709.SZ,20200703,20210910,63,58.355338660759735,66.21481196524942,0.07954905519758959,0.4212493381821891,-0.05712128751327569,1.0,26.93617843731332,-5.438066465256795,-31.1178247734139,-30.51359516616315,False
000709.SZ,20211022,20250930,202,6.055256609169438,52.934921396395,0.04434201837810276,-0.029159416073153484,0.003386553476543197,0.6909723013467743,8.946710515887535,0.0,0.0,0.0,False
000898.SZ,20090605,20090703,5,19.033745400727316,20.522579147625592,0.07869160424635942,2.1843861354985665,-0.8224133374823165,1.0,47.11590813310706,22.87535410764874,-13.172804532577894,-2.5495750708215286,True
000898.SZ,20100212,20100430,11,-22.049180327868847,23.688524590163933,0.0723870516272313,-0.6367121524892096,0.4835021000523732,0.0,-24.60757888060889,-10.304942166140913,-30.289388248503606,-25.962522691514177,False
000898.SZ,20110318,20110729,20,-19.843288215703893,27.409492503219653,0.0763403942857451,-0.394320433015098,-0.7383369066463233,0.0,-13.967835584096294,-4.77707006369426,-17.51592356687899,-13.694267515923574,False
000898.SZ,20121221,20130621,26,-23.796791443850275,37.433155080213886,0.07519488376733781,-0.14247020585048753,-0.47370414953225215,0.0,-16.630100921457096,8.771929824561404,-8.070175438596493,6.3157894736841955,False
000898.SZ,20130816,20141212,70,49.09125673881212,70.88772105517126,0.062084088129619575,-0.018486354828205022,-0.20904323222414511,1.0,51.928020565552025,6.5989847715735905,-16.412859560067677,-8.798646362098145,False
000898.SZ,20151023,20160219,17,-19.183673469387752,26.122448979591844,0.06772303511764662,-0.9333995277032041,0.4999487825627341,0.0703125000000003,-15.663933553402366,12.121212121212126,1.0101010101010035,4.797979797979791,True
000898.SZ,20160415,20160429,3,-6.531531531531541,6.531531531531541,0.07821727446405514,-0.28833750663934743,0.019894602089452717,0.0,-4.707233065442237,-2.168674698795191,-11.325301204819276,-4.096385542168672,False
000898.SZ,20160805,20170203,26,42.548076923076906,45.43269230769231,0.07591179820670048,1.0232139264397284,-0.16008318795945817,0.9365079365079362,16.67486473192308,4.215851602023599,-6.913996627318725,-3.8785834738617115,False
000898.SZ,20170414,20170901,21,32.96979647787709,47.18032279366657,0.0742248583886774,0.06136774468273064,0.5856067358479856,1.0,31.960943094043543,-7.0242656449553005,-20.43422733077906,-19.4125159642401,False
000898.SZ,20171013,20190802,93,-28.368098471191256,46.83656693965971,0.07088103208459254,-0.13201407477968968,0.0434725918206052,0.0,-13.609007828696438,-1.4705882352941135,-9.11764705882353,-7.3529411764705825,False
000898.SZ,20200103,20200214,6,-13.55421686746987,16.26506024096386,0.0776897519280303,-0.23680289484887138,-0.4725344252823492,0.16666666666666727,-7.0445344129556124,3.832752613240421,-8.362369337979091,-8.362369337979091,False
000898.SZ,20200710,20210326,38,32.58553817801035,46.58555721029824,0.07971850695263524,0.49151371202353467,-0.22890135892838512,0.8745535952889346,15.04428210872879,43.25068870523416,12.947658402203842,17.63085399449034,True
000898.SZ,20211217,20220513,21,-14.141414141414149,14.646464646464649,0.07902788641810679,-0.8994535689589725,0.32971377222778214,0.0,-8.466819221968038,6.176470588235301,-7.494679374967675,-6.875914688512627,False
000898.SZ,20220602,20220701,5,-6.465404598745339,6.465404598745339,0.07992112818818273,-0.3726214916997867,-0.34770270222479144,0.0,-6.055893895408958,-0.6230529595015534,-10.903426791277267,-7.788161993769473,False
000898.SZ,20230106,20240823,83,-25.13661866402071,40.197579140993824,0.07923819648367425,-0.2138925761477525,-0.2531740595168894,0.0,-10.117334514058108,22.66009852216751,-9.359605911330036,22.66009852216751,True
000898.SZ,20240930,20250930,53,7.317073170731714,24.79674796747967,0.0345171970040023,0.37268886647077776,-0.0254832814229438,0.6885245901639344,2.9440436732305026,0.0,0.0,0.0,False
002110.SZ,20090522,20090626,6,47.70642201834864,47.70642201834864,0.0652976750005689,2.9465716657977645,-0.35759585555573303,1.0,58.503568791533226,29.561256798871348,-15.684487803428796,-15.684487803428796,True
002110.SZ,20100305,20100507,10,-30.97472924187724,42.16606498194946,0.073913165255686,-0.3984144047299151,0.7817900519393113,0.0,-33.10475124204045,0.6276150627614814,-48.697196378553635,-40.008372032742336,False
002110.SZ,20110624,20111230,27,-31.23791102514506,36.07350096711799,0.07974668641001106,-0.37319284665059493,-0.44935420392656894,0.05093833780160859,-13.032842028010494,14.767932489451475,-4.641350210970457,8.43881856540085,True
002110.SZ,20120210,20120615,19,-12.774193548387089,19.483870967741936,0.07538686581951025,-0.33368628145218543,-0.3212305353164113,0.07284768211920539,-8.388670551565257,-87.70137379232523,-89.4308681027795,-89.4308681027795,False
002110.SZ,20130823,20180525,45,4297.741394197291,4311.571181431334,0.06721685965382392,4.145484642797336,1.218911337895587,1.0,1323.296438952182,37.107776261937246,1.2278308321964522,32.742155525238765,True
002110.SZ,20190606,20190809,10,-3.2530120481927884,15.301204819277125,0.07939318561193921,-0.4261928497726175,1.123211585253574,0.0,-17.189046570457744,9.713574097135757,-1.743462017434614,-0.12453300124532582,False
002110.SZ,20190906,20200515,36,-15.311004784688983,26.674641148325357,0.07784338303394517,-0.28919997173710366,-0.2977793424123404,0.017937219730942047,-12.56560666872479,3.7107089959855384,-10.395022149841495,-6.767834140914538,False
002110.SZ,20200710,20201016,15,-13.860103626942996,15.155440414507765,0.07773283802789221,-0.6640683744202556,-0.4358109674791806,0.08547008547008556,-4.309790727939921,7.969924812030063,-1.2030075187969862,0.9022556390977481,False
002110.SZ,20201030,20210820,43,54.646608362687346,61.56870175764955,0.07903099173542383,0.507746029977821,-0.15024216216588607,1.0,20.958777648516023,17.09401709401711,-26.816239316239315,-26.816239316239315,True
002110.SZ,20211217,20220826,36,-14.139837378819664,27.932940827095525,0.0768274075581166,-0.4654449656245538,0.06716999353608281,0.0,-11.727783516084573,0.5714285714285793,-18.666666666666675,-10.285714285714272,False
